java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,25.2983
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTaskImpl.call;com.sun.tools.javac.api.JavacTaskImpl.doCall;com.sun.tools.javac.api.JavacTaskImpl.invocationHelper;com.sun.tools.javac.api.JavacTaskImpl$$Lambda$84/0x00007f6730038248.call;com.sun.tools.javac.api.JavacTaskImpl.lambda$doCall$0;com.sun.tools.javac.api.JavacTaskImpl.prepareCompiler;com.sun.tools.javac.api.BasicJavacTask.initPlugins;com.sun.tools.javac.processing.JavacProcessingEnvironment.instance;com.sun.tools.javac.processing.JavacProcessingEnvironment.<init>;com.sun.tools.javac.main.JavaCompiler.instance;com.sun.tools.javac.main.JavaCompiler.<init>;com.sun.tools.javac.code.ClassFinder.instance;com.sun.tools.javac.code.ClassFinder.<init>;com.sun.tools.javac.jvm.ClassReader.instance;com.sun.tools.javac.jvm.ClassReader.<init>;com.sun.tools.javac.comp.Annotate.instance;com.sun.tools.javac.comp.Annotate.<init>;com.sun.tools.javac.comp.Attr.instance;com.sun.tools.javac.comp.Attr.<init>;com.sun.tools.javac.code.Symtab.instance;com.sun.tools.javac.code.Symtab.<init>;com.sun.tools.javac.code.Type.<clinit>;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.findClassInModuleOrNull;jdk.internal.loader.BuiltinClassLoader.defineClass;jdk.internal.module.SystemModuleFinders$SystemModuleReader.read;jdk.internal.module.SystemModuleFinders$SystemModuleReader.findImageLocation;jdk.internal.jimage.ImageReader.findLocation;jdk.internal.jimage.BasicImageReader.findLocation;jdk.internal.jimage.BasicImageReader.getLocationIndex,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTaskImpl.call;com.sun.tools.javac.api.JavacTaskImpl.doCall;com.sun.tools.javac.api.JavacTaskImpl.invocationHelper;com.sun.tools.javac.api.JavacTaskImpl$$Lambda$84/0x00007f6730038248.call;com.sun.tools.javac.api.JavacTaskImpl.lambda$doCall$0;com.sun.tools.javac.api.JavacTaskImpl.prepareCompiler;com.sun.tools.javac.main.Arguments.validate;com.sun.tools.javac.main.Arguments.checkOptionAllowed;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.LambdaMetafactory.metafactory;java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite;java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass;java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass;java.lang.invoke.MethodHandles$Lookup.defineHiddenClass;java.lang.Object.clone,0.0000
sun.launcher.LauncherHelper.checkAndLoadMain;sun.launcher.LauncherHelper.validateMainClass;java.lang.Class.getMethod;java.lang.Class.getMethod0;java.lang.Class.getMethodsRecursive;java.lang.Class.privateGetDeclaredMethods;java.lang.Class.getDeclaredMethods0,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTaskImpl.call;com.sun.tools.javac.api.JavacTaskImpl.doCall;com.sun.tools.javac.api.JavacTaskImpl.invocationHelper;com.sun.tools.javac.api.JavacTaskImpl$$Lambda$84/0x00007f6730038248.call;com.sun.tools.javac.api.JavacTaskImpl.lambda$doCall$0;com.sun.tools.javac.main.JavaCompiler.compile;com.sun.tools.javac.main.JavaCompiler.attribute;com.sun.tools.javac.comp.Attr.attrib;com.sun.tools.javac.comp.Attr.attribClass;com.sun.tools.javac.comp.Attr.attribClass;com.sun.tools.javac.comp.Attr.attribClassBody;com.sun.tools.javac.comp.Attr.attribStat;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.tree.JCTree$JCMethodDecl.accept;com.sun.tools.javac.comp.Attr.visitMethodDef;com.sun.tools.javac.comp.Attr.attribStat;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.tree.JCTree$JCBlock.accept;com.sun.tools.javac.comp.Attr.visitBlock;com.sun.tools.javac.comp.Attr.attribStats;com.sun.tools.javac.comp.Attr.attribStat;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.tree.JCTree$JCVariableDecl.accept;com.sun.tools.javac.comp.Attr.visitVarDef;com.sun.tools.javac.comp.Check.validate;com.sun.tools.javac.comp.Check$Validator.validateTree;com.sun.tools.javac.tree.JCTree$JCTypeApply.accept;com.sun.tools.javac.comp.Check$Validator.visitTypeApply;com.sun.tools.javac.comp.Check.firstIncompatibleTypeArg;com.sun.tools.javac.code.Types.subst;com.sun.tools.javac.code.Type.map;com.sun.tools.javac.code.Types$DefaultTypeVisitor.visit;com.sun.tools.javac.code.Type$ClassType.accept;com.sun.tools.javac.code.Types$Subst.visitClassType;com.sun.tools.javac.code.Types$Subst.visitClassType;com.sun.tools.javac.code.Type$StructuralTypeMapping.visitClassType;com.sun.tools.javac.code.Types$TypeMapping.visit,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTool.getStandardFileManager;com.sun.tools.javac.file.BaseFileManager.<clinit>;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.findClassInModuleOrNull;jdk.internal.loader.BuiltinClassLoader.defineClass;java.security.SecureClassLoader.defineClass;java.lang.ClassLoader.defineClass;java.lang.ClassLoader.defineClass2,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.execute;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;TreeMap2.main;java.lang.invoke.Invokers$Holder.linkToTargetMethod;java.lang.invoke.LambdaForm$MH/0x00007f673003dc00.invoke;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.StringConcatHelper.newArray,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTaskImpl.call;com.sun.tools.javac.api.JavacTaskImpl.doCall;com.sun.tools.javac.api.JavacTaskImpl.invocationHelper;com.sun.tools.javac.api.JavacTaskImpl$$Lambda$84/0x00007f6730038248.call;com.sun.tools.javac.api.JavacTaskImpl.lambda$doCall$0;com.sun.tools.javac.main.JavaCompiler.compile;com.sun.tools.javac.main.JavaCompiler.initModules;com.sun.tools.javac.comp.Modules.initModules;com.sun.tools.javac.comp.Modules.enter;com.sun.tools.javac.comp.Modules$$Lambda$137/0x00007f6730109000.accept;com.sun.tools.javac.comp.Modules.lambda$initModules$0;com.sun.tools.javac.comp.Modules.setupAllModules;com.sun.tools.javac.comp.Modules$$Lambda$149/0x00007f67301112d0.test;com.sun.tools.javac.comp.Modules.lambda$setupAllModules$8;java.util.stream.ReferencePipeline.anyMatch;java.util.stream.MatchOps.makeRef;java.lang.invoke.Invokers$Holder.linkToTargetMethod;java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.execute;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;TreeMap2.main;java.util.TreeMap$EntryIterator.next;java.util.TreeMap$EntryIterator.next;java.util.TreeMap$PrivateEntryIterator.nextEntry,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTool.getTask;com.sun.tools.javac.api.JavacTool.getTask;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.findClassInModuleOrNull;jdk.internal.loader.BuiltinClassLoader.defineClass;java.security.SecureClassLoader.defineClass;java.lang.ClassLoader.defineClass;java.lang.ClassLoader.defineClass2,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTaskImpl.call;com.sun.tools.javac.api.JavacTaskImpl.doCall;com.sun.tools.javac.api.JavacTaskImpl.invocationHelper;com.sun.tools.javac.api.JavacTaskImpl$$Lambda$84/0x00007f6730038248.call;com.sun.tools.javac.api.JavacTaskImpl.lambda$doCall$0;com.sun.tools.javac.main.JavaCompiler.compile;com.sun.tools.javac.main.JavaCompiler.flow;com.sun.tools.javac.main.JavaCompiler.flow;com.sun.tools.javac.comp.Flow.analyzeTree;com.sun.tools.javac.comp.Flow$AssignAnalyzer.analyzeTree;com.sun.tools.javac.comp.Flow$AssignAnalyzer.analyzeTree;com.sun.tools.javac.comp.Flow$AssignAnalyzer.scan;com.sun.tools.javac.comp.Flow$BaseAnalyzer.scan;com.sun.tools.javac.tree.TreeScanner.scan;com.sun.tools.javac.tree.JCTree$JCClassDecl.accept;com.sun.tools.javac.comp.Flow$AssignAnalyzer.visitClassDef;com.sun.tools.javac.comp.Flow$AssignAnalyzer.scan;com.sun.tools.javac.comp.Flow$BaseAnalyzer.scan;com.sun.tools.javac.tree.TreeScanner.scan;com.sun.tools.javac.tree.JCTree$JCMethodDecl.accept;com.sun.tools.javac.comp.Flow$AssignAnalyzer.visitMethodDef;com.sun.tools.javac.comp.Flow$AssignAnalyzer.scan;com.sun.tools.javac.comp.Flow$BaseAnalyzer.scan;com.sun.tools.javac.tree.TreeScanner.scan;com.sun.tools.javac.tree.JCTree$JCBlock.accept;com.sun.tools.javac.comp.Flow$AssignAnalyzer.visitBlock;com.sun.tools.javac.tree.TreeScanner.scan;com.sun.tools.javac.comp.Flow$AssignAnalyzer.scan;com.sun.tools.javac.comp.Flow$BaseAnalyzer.scan;com.sun.tools.javac.tree.TreeScanner.scan;com.sun.tools.javac.tree.JCTree$JCForLoop.accept;com.sun.tools.javac.comp.Flow$AssignAnalyzer.visitForLoop;com.sun.tools.javac.comp.Flow$AssignAnalyzer.scanCond;com.sun.tools.javac.comp.Flow$AssignAnalyzer.scan;com.sun.tools.javac.comp.Flow$BaseAnalyzer.scan;com.sun.tools.javac.tree.TreeScanner.scan;com.sun.tools.javac.tree.JCTree$JCBinary.accept;com.sun.tools.javac.comp.Flow$AssignAnalyzer.visitBinary;com.sun.tools.javac.comp.Flow$AssignAnalyzer.scanExpr;com.sun.tools.javac.comp.Flow$AssignAnalyzer.scan;com.sun.tools.javac.comp.Flow$BaseAnalyzer.scan;com.sun.tools.javac.tree.TreeScanner.scan;com.sun.tools.javac.tree.JCTree$JCIdent.accept;com.sun.tools.javac.comp.Flow$AssignAnalyzer.visitIdent;com.sun.tools.javac.comp.Flow$AssignAnalyzer.checkInit;com.sun.tools.javac.resources.CompilerProperties$Errors.<clinit>,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTaskImpl.call;com.sun.tools.javac.api.JavacTaskImpl.doCall;com.sun.tools.javac.api.JavacTaskImpl.invocationHelper;com.sun.tools.javac.api.JavacTaskImpl$$Lambda$84/0x00007f6730038248.call;com.sun.tools.javac.api.JavacTaskImpl.lambda$doCall$0;com.sun.tools.javac.main.JavaCompiler.compile;com.sun.tools.javac.main.JavaCompiler.initModules;com.sun.tools.javac.comp.Modules.initModules;com.sun.tools.javac.comp.Modules.enter;com.sun.tools.javac.comp.Modules.setCompilationUnitModules;com.sun.tools.javac.comp.Modules.getUnnamedModuleCompleter;com.sun.tools.javac.code.ModuleFinder.findAllModules;com.sun.tools.javac.code.ModuleFinder.findModuleInfo;com.sun.tools.javac.code.ModuleFinder.getModuleInfoFromLocation;javax.tools.ForwardingJavaFileManager.getJavaFileForInput;com.sun.tools.javac.file.JavacFileManager.getJavaFileForInput;com.sun.tools.javac.file.JavacFileManager.getFileForInput;com.sun.tools.javac.file.JavacFileManager$DirectoryContainer.getFileObject;java.nio.file.Files.exists;jdk.internal.jrtfs.JrtFileSystemProvider.checkAccess;jdk.internal.jrtfs.JrtPath.checkAccess,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTaskImpl.call;com.sun.tools.javac.api.JavacTaskImpl.doCall;com.sun.tools.javac.api.JavacTaskImpl.invocationHelper;com.sun.tools.javac.api.JavacTaskImpl$$Lambda$84/0x00007f6730038248.call;com.sun.tools.javac.api.JavacTaskImpl.lambda$doCall$0;com.sun.tools.javac.main.JavaCompiler.compile;com.sun.tools.javac.main.JavaCompiler.enterTrees;com.sun.tools.javac.main.JavaCompiler.enterDone;com.sun.tools.javac.comp.Annotate.enterDone;com.sun.tools.javac.comp.Annotate.unblockAnnotations;com.sun.tools.javac.comp.Annotate.flush;com.sun.tools.javac.code.TypeAnnotations$$Lambda$197/0x00007f6730125a58.run;com.sun.tools.javac.code.TypeAnnotations.lambda$organizeTypeAnnotationsSignatures$0,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.execute;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;TreeMap2.main,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.compile;com.sun.tools.javac.api.JavacTaskImpl.call;com.sun.tools.javac.api.JavacTaskImpl.doCall;com.sun.tools.javac.api.JavacTaskImpl.invocationHelper;com.sun.tools.javac.api.JavacTaskImpl$$Lambda$84/0x00007f6730038248.call;com.sun.tools.javac.api.JavacTaskImpl.lambda$doCall$0;com.sun.tools.javac.main.JavaCompiler.compile;com.sun.tools.javac.main.JavaCompiler.attribute;com.sun.tools.javac.comp.Attr.attrib;com.sun.tools.javac.comp.Attr.attribClass;com.sun.tools.javac.comp.Attr.attribClass;com.sun.tools.javac.comp.Attr.attribClassBody;com.sun.tools.javac.comp.Attr.attribStat;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.tree.JCTree$JCMethodDecl.accept;com.sun.tools.javac.comp.Attr.visitMethodDef;com.sun.tools.javac.comp.Attr.attribStat;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.tree.JCTree$JCBlock.accept;com.sun.tools.javac.comp.Attr.visitBlock;com.sun.tools.javac.comp.Attr.attribStats;com.sun.tools.javac.comp.Attr.attribStat;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.tree.JCTree$JCForLoop.accept;com.sun.tools.javac.comp.Attr.visitForLoop;com.sun.tools.javac.comp.Attr.attribStat;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.tree.JCTree$JCBlock.accept;com.sun.tools.javac.comp.Attr.visitBlock;com.sun.tools.javac.comp.Attr.attribStats;com.sun.tools.javac.comp.Attr.attribStat;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.tree.JCTree$JCExpressionStatement.accept;com.sun.tools.javac.comp.Attr.visitExec;com.sun.tools.javac.comp.Attr.attribExpr;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.tree.JCTree$JCMethodInvocation.accept;com.sun.tools.javac.comp.Attr.visitApply;com.sun.tools.javac.comp.Attr.attribArgs;com.sun.tools.javac.comp.Attr.attribTree;com.sun.tools.javac.comp.ArgumentAttr.attribArg;com.sun.tools.javac.tree.JCTree$JCBinary.accept;com.sun.tools.javac.tree.JCTree$Visitor.visitBinary;com.sun.tools.javac.comp.ArgumentAttr.visitTree;com.sun.tools.javac.tree.JCTree$JCBinary.accept;com.sun.tools.javac.comp.Attr.visitBinary;com.sun.tools.javac.comp.Operators.resolveBinary;com.sun.tools.javac.comp.Operators.resolve;java.util.stream.ReferencePipeline.findFirst;java.util.stream.AbstractPipeline.evaluate;java.util.stream.FindOps$FindOp.evaluateSequential;java.util.stream.AbstractPipeline.wrapAndCopyInto;java.util.stream.AbstractPipeline.copyInto;java.util.stream.AbstractPipeline.copyIntoWithCancel;java.util.stream.ReferencePipeline.forEachWithCancel;java.util.Spliterators$IteratorSpliterator.tryAdvance;java.util.stream.ReferencePipeline$2$1.accept;com.sun.tools.javac.comp.Operators$$Lambda$215/0x00007f673012a448.test;com.sun.tools.javac.comp.Operators.lambda$resolveBinary$3;com.sun.tools.javac.comp.Operators$BinaryNumericOperator.test;com.sun.tools.javac.comp.Operators$BinaryNumericOperator.test;com.sun.tools.javac.comp.Operators.unaryPromotion;com.sun.tools.javac.code.Types.unboxedTypeOrType;com.sun.tools.javac.code.Types.unboxedType;com.sun.tools.javac.code.Types.asSuper;com.sun.tools.javac.code.Types$DefaultTypeVisitor.visit;com.sun.tools.javac.code.Type$ClassType.accept;com.sun.tools.javac.code.Types$12.visitClassType;com.sun.tools.javac.code.Types$12.visitClassType;com.sun.tools.javac.code.Types.asSuper;com.sun.tools.javac.code.Types$DefaultTypeVisitor.visit;com.sun.tools.javac.code.Type$ClassType.accept;com.sun.tools.javac.code.Types$12.visitClassType;com.sun.tools.javac.code.Types$12.visitClassType;com.sun.tools.javac.code.Symbol$ClassSymbol.flags;com.sun.tools.javac.code.Symbol$ClassSymbol.complete;com.sun.tools.javac.code.Symbol.complete;com.sun.tools.javac.code.Symtab$2.complete;com.sun.tools.javac.code.ClassFinder$$Lambda$92/0x00007f673009cc60.complete;com.sun.tools.javac.code.ClassFinder.complete;com.sun.tools.javac.code.ClassFinder.fillIn;com.sun.tools.javac.jvm.ClassReader.readClassFile;com.sun.tools.javac.jvm.ClassReader.readClassBuffer;com.sun.tools.javac.jvm.ClassReader.readClass;com.sun.tools.javac.code.Scope$ScopeImpl.leave,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.execute;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;TreeMap2.main;java.util.TreeMap.remove,0.0000
com.sun.tools.javac.launcher.Main.main;com.sun.tools.javac.launcher.Main.run;com.sun.tools.javac.launcher.Main.execute;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;TreeMap2.main;java.lang.invoke.Invokers$Holder.linkToTargetMethod;java.lang.invoke.LambdaForm$MH/0x00007f673003dc00.invoke;java.lang.invoke.LambdaForm$MH/0x00007f673003d800.invoke;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,0.0000
